A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL12	: 	11895.8 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL13	: 	12484.1 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL21	: 	12602.0 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL22	: 	11811.4 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL23	: 	13922.6 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL31	: 	11428.0 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL32	: 	11462.3 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL33	: 	12837.5 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL34	: 	11590.2 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL41	: 	11950.0 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,NL42	: 	11952.1 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,RO11	39433.8 	26730.0 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,RO12	35739.2 	23712.0 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,RO21	33240.4 	21646.7 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,RO22	28246.0 	19191.6 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,RO31	21384.8 	13979.5 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,RO32	68499.5 	38453.8 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,RO41	31710.7 	17773.8 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,RO42	33604.1 	22117.5 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,SI03	18627.7 	15753.2 
A,Y65-69,INPAT,P_HTHAB,T,A-T_Z,SI04	27126.8 	23322.0 
